1387	#	25.556297716042316	11.940053992515882	1	171
1390	#	37.58095647361545	9.312168938133707	1	200
1395	#	30.280769906128725	20.876648264069605	1	276
1411	#	49.684385813191106	42.83614634629426	1	256
1421	#	41.87834161876655	9.870394511367962	1	197
1428	#	51.71083607601615	3.516339547509731	1	173
1431	#	42.08944882227364	42.292899566554894	1	268
1433	#	21.07377334839415	17.910661533568387	1	172
1436	#	19.452562964671117	46.7804448442718	1	210
1461	#	14.795407625127762	49.687296223902514	1	261
1473	#	13.661294846687982	39.794926015544505	1	222
1479	#	40.188913907476596	21.264538348156353	1	266
1487	#	5.840032953879194	41.94910604305428	1	183
1493	#	13.58131716352838	46.22041629797605	1	207
1498	#	18.318883462014178	24.22012692932528	1	163
1508	#	56.616280895312904	4.868864718201921	1	173
1533	#	25.160496455073567	15.630984160074556	1	155
1563	#	57.77753532721403	57.479938118539124	1	175
1571	#	20.271132146370785	29.367289247388804	1	274
1576	#	36.07420124713117	37.68592332303919	1	268
1577	#	41.8119467851276	10.21834840073324	1	260
1579	#	25.933984472122674	37.39514791663863	1	234
1598	#	5.462506023046499	17.42259106242741	1	144
1611	#	21.999555277455638	37.459578882620676	1	267
1616	#	27.921340687190654	53.611897264048054	1	204
1617	#	49.6915662782517	14.141456309591272	1	254
1626	#	54.578559634556804	30.352453670363126	1	272
1627	#	10.617202080354026	7.1823600032439145	1	147
1630	#	41.608861649764094	32.0432935635102	1	241
1631	#	34.96191179519431	11.897014414305598	1	263
1675	#	53.75450402057132	26.39181334511455	1	188
1681	#	55.61199555516908	1.072248954731773	1	173
1685	#	34.92908433794917	31.091219783572846	1	281
1701	#	23.975359062813943	17.890594126116675	1	172
1706	#	11.4437581197397	35.42839760754443	1	258
1712	#	7.82740332253906	56.23009075786096	1	174
1734	#	4.735742424339422	55.437361381710126	1	174
1741	#	48.069664216189075	12.983046601335172	1	254
1756	#	11.647949940532447	37.28407880768756	1	258
1792	#	25.25332777840607	17.774268634634744	1	159
1794	#	50.00367917512734	11.519319138640201	1	176
1799	#	19.19491518733146	14.130916176048308	1	153
1824	#	14.01063705579532	27.95478676870303	1	158
1831	#	18.629317751669376	34.61291593654224	1	240
1857	#	14.052870770681626	15.312827675893395	1	152
1860	#	9.951686324816539	29.970898137418327	1	269
1866	#	22.312635208658314	27.921947321789368	1	166
1867	#	29.52220555885665	10.479931515500772	1	275
1882	#	22.09139593671601	50.01316561063974	1	201
1883	#	12.567950933592117	53.46412541970773	1	192
1885	#	9.838713013445519	37.93443041695221	1	186
1887	#	42.01179063838098	47.92960644387231	1	211
1898	#	55.47296639152488	0.6230202477292678	1	173
1913	#	21.47824235554598	29.019559584036465	1	274
1925	#	46.284821036088886	32.11310181694955	1	226
1934	#	10.743341746559354	37.70702576231092	1	258
1972	#	46.29425657327872	48.704758098823056	1	262
1983	#	43.10165994055011	14.457634705234295	1	209
1990	#	22.315726536385853	36.18836877232006	1	267
1996	#	7.552887827332584	15.278593350708192	1	143
2003	#	49.56396300990628	13.206371958917014	2	395
2014	#	30.809763939144222	47.58795716440377	2	418
2050	#	39.34347335990238	38.38757105528043	2	409
2052	#	37.4656874385689	8.961574193564552	2	341
2080	#	29.131150958036066	27.04256626889254	2	422
2105	#	23.981712474003512	13.994503314180863	2	295
2108	#	3.463475909810944	57.97408292531803	2	315
2109	#	10.604927896921224	21.46238837227022	2	310
2112	#	45.60884454850288	11.823227404693617	2	401
2116	#	57.37047285527645	57.88419316055748	2	316
2128	#	49.156086463847544	34.2572456219694	2	400
2133	#	19.140903073870245	25.642882213808623	2	304
2137	#	43.97429322611991	17.99103627296303	2	407
2148	#	28.371867171837827	46.28132602933352	2	418
2159	#	45.67172332513121	37.32286542547691	2	364
2178	#	35.83609402254088	22.547959968123532	2	374
2182	#	26.86870097268226	27.142915076555017	2	422
2185	#	12.3242173744754	45.28163897753585	2	348
2192	#	28.62319606943104	31.150011476028983	2	422
2204	#	45.12758768399913	19.023348959666023	2	359
2231	#	43.64570478397888	30.9562018818048	2	420
2243	#	51.35723049229589	30.492167598936245	2	413
2277	#	5.281530693891657	53.666608600501874	2	315
2278	#	17.985258287551407	52.85736758620728	2	339
2287	#	18.719788126508238	12.995280257716555	2	294
2288	#	26.820976318317705	39.42706076567251	2	372
2290	#	24.74702358016138	29.076955532018612	2	422
2320	#	43.741467519699064	13.929930110186785	2	350
2327	#	28.241981989106232	28.25740773835482	2	422
2328	#	48.167541274829574	46.56388090165974	2	397
2334	#	21.4898564157106	16.840912010901743	2	313
2342	#	29.447944735455536	6.7879707871164	2	411
2346	#	51.918473665577636	43.34593814195743	2	325
2361	#	34.05959328801827	49.863961615013864	2	406
2400	#	35.83618926634248	18.22553374432061	2	368
2407	#	42.42224209276105	27.551812028651426	2	380
2412	#	14.934313940020056	16.618248390818646	2	297
2431	#	31.244164822271358	34.37360500539769	2	422
2432	#	44.086805691477565	38.55346830473983	2	364
2433	#	9.021514379628256	27.241193249712047	2	287
2440	#	24.265284516667187	45.27746135639577	2	357
2445	#	24.303042463262088	14.321132964003784	2	296
2476	#	51.48706864602564	11.432220901158736	2	317
2479	#	46.05059852770415	21.11418104122358	2	362
2496	#	3.905365697572357	52.36736990471375	2	315
2512	#	41.359097741475495	22.900145243569074	2	407
2528	#	8.697549274065322	34.08555997561869	2	330
2538	#	10.363456224100746	45.79281598621954	2	396
2547	#	46.4786720985919	39.91799174014119	2	364
2570	#	6.674159333645537	19.382803082063155	2	285
2574	#	44.108209503448194	35.880091401353965	2	367
2580	#	35.2080343423848	52.34077395581131	2	346
2584	#	39.246517156292654	7.270252789431272	2	341
2592	#	22.104039420195022	34.17738324170078	2	387
2594	#	5.598599318201329	45.98015739151871	2	321
2601	#	11.66862084092202	20.457118713187345	2	310
2603	#	10.370771728997026	41.402993036140224	2	396
2632	#	21.663808794090155	51.13870140099673	2	342
2641	#	41.992195323321894	49.9979822835719	2	403
2655	#	1.858259366635245	3.8695572750451657	2	282
2656	#	53.04856913967855	22.06060341161712	2	326
2660	#	13.08534393571991	32.30168150393421	2	366
2666	#	5.861690881823251	37.801216230653935	2	327
2673	#	42.51364351826762	53.589983170192944	2	340
2682	#	52.90333293676777	44.98703971527409	2	322
2702	#	20.667044836115945	27.886653738041772	2	305
2722	#	38.32188949857361	29.31375488236419	2	420
2729	#	32.28157126851264	50.92161568968153	2	346
2736	#	21.636557810442824	39.628859072385346	2	408
2742	#	20.69289623986115	27.767010642968643	2	305
2758	#	45.28325118541142	53.846683473707	2	337
2764	#	33.01174803439594	9.761992398118283	2	344
2768	#	30.228533157047917	20.42067080972871	2	417
2780	#	1.1520213966957267	3.709161430433661	2	282
2785	#	50.02270343741976	21.984830000927726	2	326
2787	#	31.136889906434615	31.124790777718566	2	422
2802	#	23.199206798105905	8.03233346673353	2	291
2804	#	46.679991969506716	16.066532341109905	2	359
2819	#	37.727389652542264	19.903676019345305	2	407
2830	#	37.720947671846844	53.86972778166716	2	343
2839	#	11.609534590855421	45.21864364633231	2	396
2840	#	12.192871934919772	53.47447172448431	2	333
2865	#	38.20113118363309	19.68157011746563	2	407
2866	#	42.03598622950025	9.899120671956656	2	338
2888	#	30.069041690577464	31.72353721327052	2	422
2890	#	17.63753583643567	50.227294470701445	2	339
2900	#	38.02949795236773	43.967484895405896	2	409
2908	#	18.216273397174	43.63514564533008	2	408
2925	#	29.92058951654759	43.57565081770955	2	418
2934	#	29.08762269003058	31.5840906662765	2	422
2936	#	17.01668124054784	34.06026076516893	2	381
2952	#	48.53171311486925	52.82614807113626	2	334
2963	#	20.376180205733643	21.291411500665728	2	313
2965	#	21.579804098733998	42.40790339538712	2	408
2971	#	22.862706555835395	40.361503349494164	2	408
2979	#	24.97506596893643	20.520069954403937	2	301
2984	#	27.7289297822361	32.64091643143315	2	422
2986	#	10.10023267221114	26.097120543245254	2	310
2992	#	37.929189876124305	26.221898932223016	2	389
2994	#	40.648305683268035	9.475522438852606	2	338
3027	#	36.11268668059042	45.95392334617267	3	496
3037	#	44.26159649813529	48.72726101365522	3	544
3062	#	29.563369530351803	18.262309900281018	3	558
3066	#	33.111919382485866	18.04801743157765	3	509
3069	#	50.7386131692047	55.22157418878872	3	457
3098	#	18.445864766834116	30.46358452836379	3	556
3106	#	20.375761250894627	19.607279276663036	3	454
3118	#	9.689769241954027	49.74066915309015	3	459
3126	#	43.93568559533876	21.98051401085532	3	548
3128	#	34.02178390239103	47.5174177721484	3	499
3130	#	23.084464835191064	20.83394107610512	3	454
3131	#	15.221207606775138	7.54416646665313	3	430
3142	#	21.90087085793306	8.458363620327177	3	432
3146	#	52.82172836172661	50.03663695684144	3	457
3155	#	54.321403015724805	51.086803187349496	3	457
3157	#	42.51997874638334	11.057009453379218	3	542
3166	#	20.262455040908105	32.50765677694857	3	525
3185	#	39.77364973282569	33.484720527300695	3	526
3186	#	31.19069225573724	43.50119970942634	3	559
3198	#	5.674990151321579	55.443697500858676	3	456
3217	#	14.190830856933744	16.18799744170465	3	438
3226	#	23.435993551079733	21.097283161574808	3	454
3240	#	16.903073218969563	28.622359038129748	3	556
3243	#	17.996075580875043	23.99287722663561	3	454
3245	#	11.841686941635254	25.7804795068838	3	451
3254	#	32.51876798391829	25.68463817804735	3	563
3268	#	31.436319130261822	13.967417648200456	3	558
3272	#	17.27002595730921	41.0545767746111	3	549
3276	#	19.498405273207226	18.409869786477696	3	454
3277	#	33.229712111552864	18.023203644655922	3	509
3294	#	9.653101689446984	1.1462002787994798	3	423
3295	#	28.207446971076276	17.597934244702806	3	558
3317	#	32.0641223911599	22.281905471667184	3	518
3337	#	11.432041500542132	46.83784290136526	3	537
3345	#	15.040736645132068	53.257707828374656	3	477
3355	#	43.063078743865695	6.18576699272627	3	479
3365	#	26.183758711288107	43.665490810200716	3	510
3368	#	32.09285253102452	32.25238706556589	3	563
3394	#	26.05022515209512	40.904084995937595	3	510
3396	#	25.44833013958984	17.831987546098926	3	441
3403	#	32.00360121934182	18.006563365470114	3	509
3449	#	23.04393527271668	51.094454363320075	3	483
3452	#	51.147784322404014	26.543023274648547	3	470
3467	#	8.73405354140407	5.441375238956579	3	423
3468	#	23.034159773067074	13.443382423110023	3	436
3473	#	39.38125196272974	13.9751312092373	3	494
3483	#	26.521768111596312	39.55331845488858	3	513
3485	#	25.81864692640882	10.101697221762556	3	453
3500	#	21.36599117938531	32.146864893544844	3	531
3501	#	54.829440152716046	53.60764672290935	3	457
3502	#	7.158531587874124	48.299225689790916	3	459
3512	#	19.49650850163738	43.10653963233347	3	549
3520	#	51.705056667251085	58.844166157765024	3	457
3523	#	18.581898994257294	8.049263281775172	3	431
3529	#	43.77963503609346	25.424675131205245	3	521
3533	#	2.991589591913711	57.568099477732886	3	456
3572	#	21.881470634190332	16.17921989836883	3	454
3576	#	31.163652387299386	41.22129785923882	3	559
3581	#	24.045397096348694	22.45716669767881	3	443
3585	#	18.030914294462896	36.02726280860209	3	549
3589	#	30.46943071460422	9.423178222778176	3	552
3591	#	24.202587539936818	53.296943430647424	3	486
3593	#	32.78262411858578	25.014391582997288	3	563
3594	#	8.03092268592988	58.02070006461822	3	456
3625	#	14.538141006096284	49.98141762125055	3	543
3631	#	21.010237111825237	53.48820567041844	3	483
3632	#	21.25380604458804	51.4701050540055	3	483
3647	#	42.55810924876402	7.018350480095855	3	479
3654	#	18.626715032317044	31.658990779382407	3	556
3659	#	53.77590859242533	25.176564794775256	3	470
3674	#	17.299630538804355	36.07330801681915	3	549
3694	#	32.88197421715423	34.27955104496123	3	563
3717	#	14.168036915816716	43.83037314909102	3	501
3736	#	42.042608522123	9.835219733350725	3	479
3737	#	10.312835915516818	17.937271464849395	3	450
3751	#	11.21466362709263	25.755792672021517	3	451
3760	#	37.232265977343765	19.723901278970448	3	548
3766	#	17.702728964077213	39.07158069179354	3	549
3770	#	43.88077841108291	50.3614384831933	3	481
3780	#	26.269273555652333	21.727248151951287	3	444
3786	#	47.94728539196805	21.909062489737188	3	503
3789	#	56.68238528225241	50.32020096283928	3	457
3821	#	44.108149521270676	18.08944038951888	3	500
3844	#	23.773632253430293	22.69503650780063	3	454
3866	#	45.568518935265026	31.31145562955751	3	561
3898	#	19.919603029141946	39.95800130501925	3	549
3909	#	9.101383657408933	53.936452010895096	3	456
3915	#	34.39997192998296	24.496074386555236	3	563
3918	#	42.567835149982045	53.43893066586947	3	481
3923	#	1.49290479521877	50.893385902286134	3	456
3929	#	6.232402815245833	37.206960216846156	3	468
3937	#	13.303697697684644	16.55439618310377	3	438
3947	#	50.978131944242016	34.025376902608954	3	472
3962	#	39.99862521026893	19.020748831746463	3	548
3975	#	13.936959469770645	11.929091844616645	3	452
3983	#	18.17082589761569	49.433350555505044	3	543
3985	#	10.093843829160619	11.602265987248552	3	449
3989	#	47.9865912953403	37.99613524938507	3	505
3993	#	5.971739443713769	33.64712305514301	3	471
4000	#	25.81916184144199	50.181421319125214	4	627
4012	#	35.40912668833395	50.32813215887616	4	628
4013	#	37.42186469626192	27.546391839314825	4	671
4021	#	24.497984348607986	42.31028454631762	4	651
4040	#	34.39675162875576	40.80314086169699	4	652
4043	#	14.67834371403632	12.65248437497437	4	575
4050	#	21.758609387926803	42.42497454052921	4	690
4053	#	7.053573097020569	3.682799351156013	4	564
4055	#	23.18091820287192	23.802884112704863	4	595
4067	#	55.22693131650273	55.688534251118355	4	598
4069	#	26.621697179123068	50.577149564318866	4	627
4070	#	49.52605252735143	23.88400928966343	4	680
4088	#	12.983968694955891	19.827511917792407	4	579
4094	#	28.003362671907695	41.910119666303245	4	700
4106	#	7.060281750849411	4.824527647768811	4	564
4107	#	52.80552660511328	0.5052624176158399	4	596
4109	#	11.66419883537545	49.876364069337285	4	675
4110	#	35.179386386839525	7.323429831899988	4	626
4111	#	30.13905097491778	29.29993126474836	4	704
4117	#	22.41739735167638	7.334391445139912	4	573
4120	#	26.426278079397967	50.36301666429309	4	627
4122	#	7.28865411565517	20.680825657132225	4	568
4133	#	52.98743863346825	42.70224762486627	4	607
4148	#	57.5611113850867	4.631175113296764	4	596
4150	#	28.614478652362394	19.196521421996493	4	699
4153	#	50.23125477305928	37.60166312349119	4	610
4156	#	31.27949130453243	41.940053138371745	4	700
4174	#	35.25516575464801	17.981878254952083	4	650
4205	#	22.597746950254972	51.158431302683645	4	624
4226	#	54.7285245631438	48.73708590720771	4	601
4234	#	14.304316741806467	43.49881175415238	4	642
4240	#	18.157113929831752	48.854068741329606	4	684
4259	#	41.763232292445146	28.432701643490102	4	702
4264	#	26.18198990052962	35.92612552489031	4	704
4266	#	51.57378427980456	21.44840751128747	4	608
4279	#	19.951554608701358	50.81834908503695	4	621
4289	#	2.4435342407736678	7.350567425501319	4	564
4293	#	17.95333112127648	44.029638482338754	4	633
4299	#	58.61687120497943	1.5828324875783502	4	596
4301	#	41.32641614285029	18.00556692987587	4	689
4313	#	45.313337842023984	45.98775244446298	4	631
4323	#	41.70399810540087	49.93675132664987	4	685
4352	#	11.295823455508517	9.79649086755788	4	570
4359	#	57.37595310713616	56.563694800896215	4	598
4360	#	40.74366906099626	44.58018525126979	4	634
4370	#	36.78890595502614	17.44303554024474	4	689
4396	#	18.038555728119423	26.697752162727337	4	586
4422	#	53.593913937105235	22.204323679258607	4	608
4428	#	50.541754128246644	53.95971044584886	4	598
4443	#	9.675878407555631	49.361612727665026	4	600
4446	#	26.04486444665953	25.837773143055937	4	704
4460	#	7.800805774134373	55.77803423304893	4	597
4467	#	14.467178030900579	12.584627490866358	4	575
4473	#	50.01831772226018	45.547166586789565	4	604
4491	#	25.588777085289294	48.21686551972848	4	687
4521	#	17.675539455227696	42.55276968086211	4	690
4539	#	3.589463839992554	55.09870020381056	4	597
4547	#	44.25025130968775	45.263227356934074	4	631
4549	#	28.016457382358624	46.0947067181304	4	700
4565	#	32.935643607120355	40.37163906909683	4	652
4590	#	57.969204847266575	8.03172047719117	4	596
4602	#	51.83338868299097	41.53309040033869	4	607
4615	#	53.68324329746736	26.062655674515604	4	611
4622	#	34.682976130305924	12.616165727786267	4	638
4629	#	28.368502506214178	7.364303808669883	4	693
4638	#	39.098908224529474	40.28044957823952	4	691
4652	#	20.71895760291611	10.936906553393397	4	594
4679	#	38.60248796923594	43.761170709476296	4	691
4684	#	47.534870063038774	50.55512177424402	4	616
4686	#	42.03730258572992	15.877411123471823	4	632
4692	#	18.960068227441308	47.894874364788656	4	633
4698	#	24.76034106481836	24.044211313775023	4	704
4702	#	6.643949364336056	6.855713566412435	4	564
4714	#	38.39238933094752	28.12342973732203	4	702
4719	#	24.153626434113765	42.20348109126549	4	651
4732	#	25.049179559648856	49.14646437465224	4	687
4733	#	21.64553761652519	28.890433266236577	4	697
4747	#	18.07077459869563	51.76188755561411	4	621
4762	#	42.870649476046374	11.885374741092487	4	683
4768	#	41.26604132612893	20.044728387106183	4	689
4778	#	30.955416929753152	18.840127069334766	4	699
4797	#	14.236396640720674	6.381974370983	4	571
4823	#	53.900363485883666	52.37093846305101	4	598
4849	#	55.70526754446823	9.56394162367543	4	596
4863	#	38.070345904449795	10.059077265739283	4	686
4869	#	49.563016236814974	15.647239660233865	4	677
4870	#	22.663936431871747	36.23741996752299	4	690
4871	#	53.63587300653621	22.65190538320706	4	608
4879	#	2.0865873154111476	57.66277435373001	4	597
4889	#	38.06620962740987	25.413289444773635	4	668
4894	#	33.08817528099466	53.825372675410776	4	628
4900	#	15.140223333674546	30.589490313423525	4	697
